frame,y,x,bottom,right,class,class_str,score
18.0,0.7491307,0.37571734,0.91742814,0.4930337,64,potted plant,0.33517623
18.0,0.3316378,0.19048506,0.51771885,0.30121067,1,person,0.33216947
18.0,0.30932713,0.65961486,0.56232715,0.7663016,64,potted plant,0.30735976
18.0,0.41611734,0.702123,0.5307521,0.7512757,64,potted plant,0.30172348
19.0,0.55743766,0.81543624,0.7602768,0.9337425,73,laptop,0.7831695
19.0,0.43276715,0.18105304,0.5694289,0.30359396,73,laptop,0.6496571
19.0,0.7339362,0.6461786,0.9958762,0.7989259,62,chair,0.60288656
19.0,0.46854943,0.6910121,0.95475465,0.91185135,1,person,0.5419033
19.0,0.32097676,0.19730034,0.4360657,0.29226634,1,person,0.53313863
19.0,0.23524621,0.45988986,0.45280483,0.5691746,1,person,0.5166338
19.0,0.21743733,0.75383455,0.6179775,0.99894017,72,tv,0.50940627
19.0,0.38004136,0.6914693,0.5271528,0.75316155,64,potted plant,0.4858471
19.0,0.77467936,0.8161136,0.99440104,0.9810456,73,laptop,0.43314993
19.0,0.46345118,0.7052749,0.53061634,0.7460591,86,vase,0.4148897
19.0,0.795615,0.3681966,0.99752814,0.5064625,62,chair,0.40604454
19.0,0.30827913,0.67990494,0.5246717,0.7522278,64,potted plant,0.37830544
19.0,0.55731446,0.11419785,0.7698658,0.18881914,62,chair,0.3536241
19.0,0.57478756,0.6752283,0.981692,0.8772084,1,person,0.34962004
19.0,0.8098941,0.28713787,1.0,0.5021091,62,chair,0.33938178
19.0,0.41625184,0.702171,0.5307878,0.7511783,86,vase,0.33579785
19.0,0.7491137,0.3756338,0.9171474,0.49285564,64,potted plant,0.33417714
19.0,0.33146876,0.19047482,0.51759726,0.3011325,1,person,0.32823652
19.0,0.31007624,0.6597749,0.56203014,0.7663505,64,potted plant,0.31075078
19.0,0.42471966,0.5744426,0.49257538,0.6385876,73,laptop,0.30807763
19.0,0.41625184,0.702171,0.5307878,0.7511783,64,potted plant,0.3000288
20.0,0.5562885,0.81509936,0.75969017,0.9333633,73,laptop,0.7827252
20.0,0.43306047,0.18128121,0.5691034,0.30323428,73,laptop,0.64304006
20.0,0.73412335,0.64596426,0.99599993,0.7992351,62,chair,0.6069827
20.0,0.46753213,0.6908697,0.9554291,0.9087025,1,person,0.54007524
20.0,0.32001007,0.1973255,0.4352545,0.29263577,1,person,0.52508175
20.0,0.21634185,0.75394684,0.61653167,0.9990335,72,tv,0.5068906
20.0,0.23522484,0.46084726,0.45157522,0.5681881,1,person,0.49498874
20.0,0.38042232,0.69139093,0.52720106,0.75319606,64,potted plant,0.4862715
20.0,0.7745843,0.81617033,0.99536073,0.98162603,73,laptop,0.4566322
20.0,0.463647,0.7052386,0.53052735,0.74605906,86,vase,0.4156809
20.0,0.7955129,0.36843914,0.9975436,0.5065571,62,chair,0.39715475
20.0,0.3104816,0.68025815,0.5243767,0.75227153,64,potted plant,0.37484914
20.0,0.557318,0.114392914,0.769819,0.18841851,62,chair,0.3565397
20.0,0.8098326,0.27648208,1.0,0.5022296,62,chair,0.34666723
20.0,0.33016622,0.19058932,0.5170947,0.3015836,1,person,0.33587122
20.0,0.74906677,0.3763666,0.91842073,0.49330798,64,potted plant,0.33533353
20.0,0.41587678,0.70220804,0.53069896,0.75128126,86,vase,0.33533135
20.0,0.4248654,0.5727918,0.49274787,0.63817406,73,laptop,0.33038962
20.0,0.30858356,0.6603064,0.56336963,0.7663173,64,potted plant,0.30654556
20.0,0.41587678,0.70220804,0.53069896,0.75128126,64,potted plant,0.30553532
21.0,0.5575062,0.81578475,0.7598727,0.93376905,73,laptop,0.7793009
21.0,0.43274558,0.18134405,0.56926465,0.30339634,73,laptop,0.6362364
21.0,0.7341676,0.64588255,0.99582803,0.80024046,62,chair,0.6063467
21.0,0.4661677,0.6913168,0.9563981,0.91052765,1,person,0.5504429
21.0,0.23595817,0.4598403,0.4531976,0.5694314,1,person,0.5349777
21.0,0.3200298,0.19791256,0.43408805,0.29306152,1,person,0.522344
21.0,0.21740822,0.7539061,0.6173511,0.9992332,72,tv,0.49983382
21.0,0.3805895,0.6914759,0.5273042,0.7533632,64,potted plant,0.4819143
21.0,0.7717595,0.81642574,0.9943874,0.98052746,73,laptop,0.4252552
21.0,0.4638178,0.70521474,0.53063196,0.7460213,86,vase,0.4136748
21.0,0.7957458,0.36822727,0.9975062,0.5064227,62,chair,0.400053
21.0,0.3102343,0.68071073,0.5241829,0.752595,64,potted plant,0.37286443
21.0,0.42480606,0.57290196,0.4928683,0.63816833,73,laptop,0.35903192
21.0,0.5572298,0.114595786,0.76899534,0.18845658,62,chair,0.35793936
21.0,0.81028545,0.28814858,1.0,0.50203806,62,chair,0.3429518
21.0,0.74892765,0.3755224,0.91615456,0.49305066,64,potted plant,0.3400815
21.0,0.41596702,0.7022228,0.5307686,0.7513385,86,vase,0.33124137
21.0,0.33082452,0.19068131,0.5192157,0.30164257,1,person,0.3227095
21.0,0.84373534,0.82553065,0.9971342,0.9677937,73,laptop,0.31139967
21.0,0.41596702,0.7022228,0.5307686,0.7513385,64,potted plant,0.31074035
21.0,0.30770642,0.66019416,0.56434983,0.76630604,64,potted plant,0.30177847
22.0,0.5574708,0.8156463,0.75991607,0.933727,73,laptop,0.7823965
22.0,0.4323783,0.18121307,0.5693543,0.30340785,73,laptop,0.6414577
22.0,0.7339735,0.64613897,0.99603546,0.79829925,62,chair,0.6017477
22.0,0.23795184,0.45981997,0.45267037,0.5697488,1,person,0.556778
22.0,0.4662691,0.6909282,0.9575013,0.911167,1,person,0.5343615
22.0,0.32170546,0.19716029,0.43517387,0.2922527,1,person,0.53286636
22.0,0.21703845,0.753848,0.6168033,0.99916476,72,tv,0.51690805
22.0,0.38282287,0.69200444,0.52740026,0.75326324,64,potted plant,0.47920972
22.0,0.7755459,0.8167378,0.9947224,0.98118734,73,laptop,0.41530314
22.0,0.46372858,0.70521647,0.53069896,0.7460701,86,vase,0.41217
22.0,0.42433152,0.57234955,0.49259177,0.63816917,73,laptop,0.396215
22.0,0.79604286,0.3683022,0.9974633,0.50637674,62,chair,0.39553314
22.0,0.5572072,0.114337936,0.76941,0.18850063,62,chair,0.3676448
22.0,0.30943826,0.6807291,0.5240114,0.75240105,64,potted plant,0.365305
22.0,0.4040041,0.5260876,0.45162112,0.5665005,73,laptop,0.34888953
22.0,0.81050456,0.27729064,1.0,0.501539,62,chair,0.3471446
22.0,0.7486627,0.3752138,0.9151292,0.49298143,64,potted plant,0.34016258
22.0,0.41628647,0.70233876,0.530799,0.7513363,86,vase,0.3354305
22.0,0.33061093,0.19043565,0.51731217,0.30147603,1,person,0.3304998
22.0,0.8422865,0.82564574,0.99736005,0.9683575,73,laptop,0.30158627
23.0,0.5575902,0.8156284,0.7599595,0.9337269,73,laptop,0.78199875
23.0,0.43199196,0.18122134,0.56940806,0.3032662,73,laptop,0.62712413
23.0,0.7341049,0.6461778,0.99599886,0.7986203,62,chair,0.6014223
23.0,0.23843285,0.45915458,0.45452014,0.5706853,1,person,0.56573504
23.0,0.46700802,0.6913408,0.95790005,0.91039145,1,person,0.5434789
23.0,0.31954452,0.1977741,0.4336836,0.29285917,1,person,0.5240544
23.0,0.21706349,0.7537278,0.6169334,0.99939334,72,tv,0.50900996
23.0,0.38266814,0.6920259,0.52751803,0.75334144,64,potted plant,0.48041987
23.0,0.7755833,0.8173688,0.994747,0.980797,73,laptop,0.42028612
23.0,0.4635357,0.7052446,0.53073996,0.74613065,86,vase,0.4117313
23.0,0.7960296,0.36826563,0.9974547,0.5063545,62,chair,0.39609146
23.0,0.4242451,0.5731284,0.49267402,0.6383608,73,laptop,0.39535895
23.0,0.5573381,0.11429357,0.76935434,0.18848622,62,chair,0.3685137
23.0,0.3102731,0.68086344,0.5239853,0.7525607,64,potted plant,0.3638543
23.0,0.40674022,0.5250802,0.45298603,0.56705,73,laptop,0.3508889
23.0,0.81062496,0.27774322,1.0,0.50169975,62,chair,0.3443704
23.0,0.7487894,0.3752597,0.9144194,0.4927914,64,potted plant,0.34024107
23.0,0.416375,0.7023639,0.5308694,0.75123817,86,vase,0.33621693
23.0,0.33117947,0.19041298,0.5185061,0.30114132,1,person,0.31160125
23.0,0.8444737,0.8257185,0.99723387,0.9681363,73,laptop,0.30515054
23.0,0.70384395,0.8421281,0.9841585,0.99433607,73,laptop,0.30267316
24.0,0.5575308,0.815389,0.7601101,0.9337283,73,laptop,0.7768496
24.0,0.42780632,0.18199587,0.5668553,0.30316436,73,laptop,0.63024414
24.0,0.7335769,0.64626724,0.9959985,0.7969448,62,chair,0.59495705
24.0,0.47139728,0.6917814,0.9664469,0.9010552,1,person,0.54335076
24.0,0.23897496,0.46036068,0.45728996,0.5708099,1,person,0.5421096
24.0,0.3196509,0.1981009,0.43307573,0.2927605,1,person,0.52384865
24.0,0.21774429,0.75316685,0.6175301,0.9991465,72,tv,0.49742034
24.0,0.38223237,0.69215935,0.52751696,0.7533397,64,potted plant,0.47381
24.0,0.42410788,0.5709445,0.4928495,0.6380988,73,laptop,0.43993837
24.0,0.773545,0.816865,0.9954101,0.98061925,73,laptop,0.43113926
24.0,0.4636416,0.70524997,0.530692,0.74615234,86,vase,0.40684068
24.0,0.79626256,0.36796737,0.9975092,0.5063939,62,chair,0.40189296
24.0,0.4084971,0.524496,0.45641553,0.567265,73,laptop,0.38173342
24.0,0.55718875,0.11429099,0.76898384,0.18861645,62,chair,0.37197906
24.0,0.3101172,0.68066764,0.52389205,0.75251186,64,potted plant,0.36380064
24.0,0.8107234,0.28803203,1.0,0.5019564,62,chair,0.34300634
24.0,0.74740636,0.38311285,0.894366,0.4885323,64,potted plant,0.33642167
24.0,0.41549668,0.7024707,0.53082484,0.7512074,86,vase,0.336002
24.0,0.7035951,0.84271204,0.9850659,0.99426067,73,laptop,0.32014042
24.0,0.33372742,0.19051695,0.5227319,0.30142024,1,person,0.31197575
25.0,0.55761755,0.81541675,0.7600521,0.93375605,73,laptop,0.7770126
25.0,0.42786896,0.1819089,0.5667772,0.30316043,73,laptop,0.6316255
25.0,0.73373085,0.64634085,0.995982,0.7971302,62,chair,0.59540915
25.0,0.46688154,0.6915012,0.9596971,0.91110975,1,person,0.5440046
25.0,0.2390835,0.4603406,0.4572809,0.57077456,1,person,0.54182285
25.0,0.31970978,0.1981616,0.4330383,0.2927541,1,person,0.5218417
25.0,0.21752916,0.75344837,0.6177216,0.99917924,72,tv,0.4978752
25.0,0.3820262,0.6921454,0.52748084,0.75333065,64,potted plant,0.47520575
25.0,0.42411098,0.5710987,0.49282137,0.63812375,73,laptop,0.43421632
25.0,0.7740084,0.8176758,0.9954728,0.9803438,73,laptop,0.43366104
25.0,0.46355385,0.7052398,0.5306786,0.74617684,86,vase,0.4064831
25.0,0.79630923,0.36796474,0.99750006,0.5063571,62,chair,0.4022614
25.0,0.4084974,0.52450025,0.45643836,0.5672424,73,laptop,0.37959892
25.0,0.55708975,0.11422251,0.76898926,0.18855979,62,chair,0.37418383
25.0,0.31129152,0.6806855,0.523841,0.7525387,64,potted plant,0.36104923
25.0,0.8105302,0.27897626,1.0,0.50218403,62,chair,0.34103423
25.0,0.7474729,0.38328817,0.89430606,0.48846278,64,potted plant,0.3371554
25.0,0.4154436,0.7024898,0.53080165,0.7511869,86,vase,0.3365486
25.0,0.7039341,0.84339887,0.9847934,0.99428815,73,laptop,0.32437935
25.0,0.8436699,0.82553643,0.997164,0.96842104,73,laptop,0.3159312
25.0,0.3341509,0.19066581,0.5232357,0.30146173,1,person,0.3118852
26.0,0.5574639,0.8154389,0.76047564,0.9337706,73,laptop,0.7723956
26.0,0.42790404,0.18203342,0.566785,0.3031483,73,laptop,0.62622654
26.0,0.7338698,0.646149,0.9959161,0.79738325,62,chair,0.5980611
26.0,0.23938233,0.46171314,0.45805824,0.56990844,1,person,0.5520785
26.0,0.46727142,0.69117415,0.95944583,0.9105207,1,person,0.54730827
26.0,0.3192174,0.1981918,0.4328049,0.29236826,1,person,0.5164971
26.0,0.21703354,0.7533869,0.61757755,0.9991166,72,tv,0.4887825
26.0,0.38184446,0.6918832,0.5275279,0.75351703,64,potted plant,0.4779093
26.0,0.7732738,0.8173616,0.99548256,0.9800576,73,laptop,0.44408548
26.0,0.42415723,0.5712101,0.49276242,0.6381418,73,laptop,0.41778418
26.0,0.41050264,0.52450955,0.4573373,0.5669553,73,laptop,0.40572822
26.0,0.79625773,0.36789247,0.9975095,0.5063461,62,chair,0.40442914
26.0,0.46371138,0.70524037,0.5306871,0.74610376,86,vase,0.40306357
26.0,0.5571384,0.11433071,0.76891714,0.18859091,62,chair,0.37478524
26.0,0.3115529,0.68079615,0.5239745,0.7527237,64,potted plant,0.3646904
26.0,0.810734,0.28773582,1.0,0.5023258,62,chair,0.33936077
26.0,0.41504472,0.7023713,0.5307541,0.7513332,86,vase,0.33456296
26.0,0.7474929,0.38334775,0.8941791,0.48838145,64,potted plant,0.3343988
26.0,0.70453244,0.84129155,0.98607093,0.9939951,73,laptop,0.32738638
26.0,0.8434965,0.82527703,0.9969812,0.968041,73,laptop,0.31551772
26.0,0.33332112,0.19056043,0.5227808,0.30129215,1,person,0.30797982
27.0,0.5565319,0.81533223,0.7596524,0.93340737,73,laptop,0.7710767
27.0,0.4278888,0.18208407,0.5670372,0.30317652,73,laptop,0.6253715
27.0,0.7345438,0.64597654,0.99609804,0.7976351,62,chair,0.6013057
27.0,0.239532,0.46158016,0.4583704,0.56952024,1,person,0.5628407
27.0,0.46793014,0.6915073,0.9578437,0.9074641,1,person,0.5454705
27.0,0.31913427,0.19833475,0.43273804,0.29248968,1,person,0.5190176
27.0,0.21772009,0.7540487,0.6177584,0.99918056,72,tv,0.49461707
27.0,0.38230085,0.691745,0.52756196,0.7535507,64,potted plant,0.4839436
27.0,0.7742083,0.8176779,0.9949944,0.9796795,73,laptop,0.4402944
27.0,0.79626846,0.36795014,0.9974948,0.50642526,62,chair,0.40052643
27.0,0.4636275,0.70526195,0.5307387,0.74615264,86,vase,0.40025616
27.0,0.42469326,0.5710356,0.49268857,0.6381216,73,laptop,0.39524314
27.0,0.41079074,0.52563524,0.45320916,0.56676924,73,laptop,0.38997808
27.0,0.5570109,0.11403856,0.7694367,0.18861356,62,chair,0.37910438
27.0,0.3131259,0.68071043,0.52413636,0.752607,64,potted plant,0.36155504
27.0,0.81059027,0.2785152,1.0,0.503003,62,chair,0.33755237
27.0,0.74768597,0.3832895,0.89506525,0.48865214,64,potted plant,0.33642113
27.0,0.41512257,0.702409,0.5307713,0.7513845,86,vase,0.3318169
27.0,0.7062105,0.8426887,0.9858731,0.9940959,73,laptop,0.32027188
27.0,0.3326589,0.19054323,0.5236261,0.30137494,1,person,0.3072971
28.0,0.5564467,0.81537205,0.7598307,0.93338627,73,laptop,0.7707386
28.0,0.42791316,0.18203443,0.5668479,0.3035416,73,laptop,0.62625355
28.0,0.7347244,0.6458652,0.99610627,0.798084,62,chair,0.6041403
28.0,0.24035735,0.4616326,0.4572189,0.56932473,1,person,0.5688061
28.0,0.4695307,0.69139266,0.95712984,0.9069452,1,person,0.5414806
28.0,0.31896427,0.19839682,0.43201813,0.29169825,1,person,0.514085
28.0,0.38148895,0.6914558,0.5275372,0.75360566,64,potted plant,0.488482
28.0,0.21605593,0.75430286,0.61851466,0.99881816,72,tv,0.48081672
28.0,0.7739248,0.81718534,0.9950559,0.97965807,73,laptop,0.44429174
28.0,0.40945742,0.52582943,0.45374057,0.56709373,73,laptop,0.40720576
28.0,0.79621845,0.3678827,0.9975104,0.50642496,62,chair,0.40154123
28.0,0.46359906,0.70526,0.53076535,0.7461614,86,vase,0.3959368
28.0,0.42461663,0.5708897,0.4925298,0.6380472,73,laptop,0.38091367
28.0,0.55693537,0.114069015,0.76962394,0.1886057,62,chair,0.3767865
28.0,0.31393522,0.6806041,0.5242705,0.7527753,64,potted plant,0.36511952
28.0,0.7477533,0.38339132,0.895052,0.48868585,64,potted plant,0.33653674
28.0,0.8102921,0.28727078,1.0,0.502988,62,chair,0.33583307
28.0,0.41496244,0.7023856,0.53078216,0.7514418,86,vase,0.33107254
28.0,0.70580804,0.8412057,0.9864315,0.9941118,73,laptop,0.32162744
28.0,0.41496244,0.7023856,0.53078216,0.7514418,64,potted plant,0.3042215
29.0,0.55654484,0.8153887,0.75959915,0.9334755,73,laptop,0.7682111
29.0,0.42793334,0.18203568,0.5669987,0.30346033,73,laptop,0.62334263
29.0,0.7342393,0.6459347,0.99612767,0.79716575,62,chair,0.60545
29.0,0.24111405,0.46192172,0.45778498,0.5693033,1,person,0.55652595
29.0,0.47745132,0.6912612,0.9646661,0.89712334,1,person,0.53189516
29.0,0.3191167,0.19832803,0.43185157,0.29147387,1,person,0.51154566
29.0,0.21603581,0.7543369,0.61725795,0.9991242,72,tv,0.49763742
29.0,0.381666,0.69129884,0.52772814,0.75357056,64,potted plant,0.49305567
29.0,0.77517927,0.81676877,0.99554443,0.9789337,73,laptop,0.43901277
29.0,0.40797517,0.5252013,0.45469335,0.5677774,73,laptop,0.40743056
29.0,0.4634567,0.70522493,0.53083926,0.74618655,86,vase,0.3998874
29.0,0.7961588,0.36811787,0.99744415,0.50639266,62,chair,0.39666075
29.0,0.5570229,0.11407049,0.769511,0.1886398,62,chair,0.3777617
29.0,0.4246099,0.57077336,0.4924646,0.6380515,73,laptop,0.37208545
29.0,0.31408736,0.6806507,0.5244076,0.7527808,64,potted plant,0.3658897
29.0,0.74741375,0.38341656,0.8953016,0.48892495,64,potted plant,0.3394459
29.0,0.8097802,0.27852115,1.0,0.50310147,62,chair,0.33755857
29.0,0.41582137,0.7023238,0.5308437,0.7512827,86,vase,0.32876113
29.0,0.70651066,0.8437465,0.98564017,0.9940463,73,laptop,0.31781033
30.0,0.5574727,0.8157358,0.7601577,0.93387437,73,laptop,0.76878965
30.0,0.42783305,0.18202142,0.5674637,0.3036237,73,laptop,0.6230881
30.0,0.7342051,0.64573264,0.9959301,0.79705334,62,chair,0.6068912
30.0,0.24140882,0.4624633,0.45861167,0.56978416,1,person,0.56125534
30.0,0.47406006,0.6911675,0.96501064,0.8993542,1,person,0.5176045
30.0,0.3191855,0.19831312,0.4319713,0.29148918,1,person,0.5124934
30.0,0.21601574,0.75385594,0.6171264,0.9989908,72,tv,0.49568045
30.0,0.38098842,0.69161963,0.52779126,0.7533783,64,potted plant,0.48615202
30.0,0.77349824,0.81585217,0.9950426,0.97844326,73,laptop,0.42106402
30.0,0.46355176,0.705223,0.53086644,0.74615115,86,vase,0.40431714
30.0,0.7959062,0.36823925,0.9974096,0.5062665,62,chair,0.39724037
30.0,0.40729073,0.52512413,0.4552153,0.56734854,73,laptop,0.377344
30.0,0.55754673,0.11435297,0.76908064,0.18863195,62,chair,0.3734916
30.0,0.31050283,0.6804001,0.5242659,0.7525093,64,potted plant,0.3704689
30.0,0.4242715,0.5707782,0.49250767,0.6380225,73,laptop,0.36531782
30.0,0.748355,0.3741073,0.9174512,0.49295205,64,potted plant,0.34195286
30.0,0.809318,0.2789802,1.0,0.50276685,62,chair,0.33807033
30.0,0.41587383,0.7025078,0.5308876,0.75113994,86,vase,0.33631393
30.0,0.70383966,0.84454185,0.9841981,0.9943264,73,laptop,0.3152122
31.0,0.5574707,0.8157738,0.759887,0.93391746,73,laptop,0.76812994
31.0,0.4277326,0.18205081,0.5676441,0.30356774,73,laptop,0.624446
31.0,0.7341474,0.6457524,0.9958831,0.79704183,62,chair,0.6070747
31.0,0.24140388,0.46240154,0.45882702,0.5697752,1,person,0.5599984
31.0,0.47340477,0.69145423,0.9648416,0.8997559,1,person,0.5155668
31.0,0.3192476,0.19824225,0.43187302,0.2915249,1,person,0.5111465
31.0,0.21724597,0.7538183,0.61696374,0.9988979,72,tv,0.4974176
31.0,0.38048393,0.69164056,0.52788585,0.75332683,64,potted plant,0.48524046
31.0,0.77831495,0.8235067,0.9941859,0.95942855,73,laptop,0.41529387
31.0,0.46348315,0.70518106,0.5309134,0.7461515,86,vase,0.40573832
31.0,0.79594815,0.36837894,0.99736667,0.5061471,62,chair,0.39371234
31.0,0.40729764,0.52520585,0.45517078,0.5673605,73,laptop,0.378314
31.0,0.5577153,0.11431459,0.7691406,0.18863106,62,chair,0.37344962
31.0,0.4242963,0.5708115,0.49253783,0.6379609,73,laptop,0.36961436
31.0,0.3104422,0.6803992,0.52431643,0.75249815,64,potted plant,0.36939007
31.0,0.74828786,0.37420386,0.91810673,0.49313492,64,potted plant,0.34576038
31.0,0.80932045,0.2787762,1.0,0.50261855,62,chair,0.34038
31.0,0.41622,0.70251006,0.53095055,0.75104123,86,vase,0.33710006
31.0,0.702886,0.8456467,0.9836427,0.9945211,73,laptop,0.31719187
32.0,0.5574737,0.8155093,0.76002437,0.93387413,73,laptop,0.7708136
32.0,0.4278492,0.1821474,0.56741375,0.30386662,73,laptop,0.6208078
32.0,0.73419964,0.6458159,0.9958348,0.798333,62,chair,0.6094389
32.0,0.24291112,0.4607008,0.45872563,0.56968945,1,person,0.57808685
32.0,0.47330862,0.69135845,0.96273404,0.8990736,1,person,0.51694113
32.0,0.3190964,0.19834872,0.43150038,0.29129636,1,person,0.504722
32.0,0.21566096,0.753973,0.61713016,0.99895716,72,tv,0.49735227
32.0,0.3808477,0.69160634,0.527943,0.7532247,64,potted plant,0.4860149
32.0,0.4634177,0.7052166,0.5309089,0.7462091,86,vase,0.40957558
32.0,0.8009863,0.82527655,1.0,0.96969444,73,laptop,0.39788598
32.0,0.7958309,0.36838394,0.9973615,0.5061116,62,chair,0.39534742
32.0,0.42430693,0.57066613,0.49260598,0.6379871,73,laptop,0.38547102
32.0,0.40841213,0.5248729,0.4551722,0.56787217,73,laptop,0.3787933
32.0,0.55766207,0.11435481,0.7691421,0.1885871,62,chair,0.37575826
32.0,0.30963832,0.6804342,0.524396,0.7524433,64,potted plant,0.36920357
32.0,0.7481539,0.37346253,0.91851413,0.49322578,64,potted plant,0.34653378
32.0,0.41673756,0.70256233,0.5309284,0.7509539,86,vase,0.33935976
32.0,0.80945605,0.27916127,1.0,0.50265765,62,chair,0.33785242
32.0,0.7459655,0.38825923,0.87399065,0.48605943,64,potted plant,0.31656098
32.0,0.70181805,0.84964275,0.9797906,0.9953948,73,laptop,0.3024255
33.0,0.55770874,0.81532264,0.75975513,0.93389034,73,laptop,0.7690583
33.0,0.42779046,0.18238468,0.5668929,0.30387926,73,laptop,0.6197045
33.0,0.24342538,0.45956483,0.46060616,0.57037926,1,person,0.6041263
33.0,0.73382366,0.6459217,0.99547243,0.7997197,62,chair,0.6040547
33.0,0.21853836,0.7539716,0.61785036,0.9990438,72,tv,0.5199537
33.0,0.47546455,0.69138056,0.96423495,0.90031713,1,person,0.50726753
33.0,0.3188954,0.19851112,0.43144548,0.2911381,1,person,0.5054182
33.0,0.38220796,0.6916245,0.5279467,0.7531965,64,potted plant,0.4873241
33.0,0.42429096,0.570916,0.4928068,0.6380363,73,laptop,0.40703127
33.0,0.46359557,0.70523685,0.5309351,0.7462315,86,vase,0.40558636
33.0,0.795795,0.36863723,0.99737555,0.5060752,62,chair,0.39678138
33.0,0.76046544,0.8312135,0.9965256,0.98815095,73,laptop,0.38700968
33.0,0.5572306,0.114363655,0.76924217,0.18862845,62,chair,0.38049388
33.0,0.3108111,0.6805193,0.5243101,0.7523293,64,potted plant,0.36474663
33.0,0.4128465,0.52501774,0.45130056,0.5660571,73,laptop,0.3560378
33.0,0.7482605,0.37372652,0.91690445,0.4930834,64,potted plant,0.34848988
33.0,0.8090466,0.2779087,1.0,0.5022191,62,chair,0.3387063
33.0,0.4164024,0.70252335,0.53092295,0.75104654,86,vase,0.33707103
33.0,0.2866467,0.44893622,0.45137557,0.50856435,62,chair,0.32486945
33.0,0.26468784,0.45273924,0.46340096,0.5393667,62,chair,0.3088246
34.0,0.55790144,0.8155364,0.760259,0.93381274,73,laptop,0.77312624
34.0,0.42781752,0.18236192,0.5667527,0.30394742,73,laptop,0.62057173
34.0,0.24304357,0.46038932,0.46115407,0.5709279,1,person,0.6163859
34.0,0.7247259,0.646243,0.9936946,0.8001909,62,chair,0.6032186
34.0,0.21886633,0.754033,0.6182266,0.99903244,72,tv,0.5246197
34.0,0.31877562,0.19865528,0.43138233,0.29109937,1,person,0.5091767
34.0,0.47496247,0.69113266,0.96418095,0.8996091,1,person,0.49869108
34.0,0.38174826,0.691438,0.5278339,0.7531312,64,potted plant,0.4884159
