frame,y,x,bottom,right,class,class_str,score
74.0,0.69517505,0.6729019,0.9794333,0.97194844,1,person,0.33577022
74.0,0.23739246,0.8202961,0.4326612,0.86745423,72,tv,0.331796
74.0,0.3885288,0.30599415,0.4797491,0.41787082,73,laptop,0.33046222
74.0,0.52820027,0.70809335,0.57217026,0.76187664,74,mouse,0.31717354
74.0,0.24220976,0.8205053,0.51504886,0.8966419,72,tv,0.30945158
74.0,0.045280457,0.6732843,0.3744651,0.81541026,72,tv,0.304085
75.0,0.51307607,0.61927867,0.9613403,0.95124674,1,person,0.7196705
75.0,0.58595276,0.26648134,0.98125434,0.43143243,62,chair,0.6824639
75.0,0.3771455,0.16390902,0.9681866,0.38949466,1,person,0.6788987
75.0,0.57240576,0.6761872,0.6280243,0.80175453,76,keyboard,0.6756244
75.0,0.7750533,0.6806841,0.9998887,0.989081,73,laptop,0.6481769
75.0,0.2036388,0.3626926,0.3987348,0.4652229,1,person,0.5495438
75.0,0.4718815,0.107324176,0.64777994,0.23721421,73,laptop,0.48359054
75.0,0.41818243,0.5899303,0.539372,0.6529342,64,potted plant,0.4626146
75.0,0.38853803,0.30564305,0.4790055,0.41002676,73,laptop,0.42476848
75.0,0.004748158,0.3970995,0.2456215,0.6851835,72,tv,0.3753492
75.0,0.7402075,0.6822004,0.8718582,0.7412326,75,remote,0.36202067
75.0,0.7159963,0.037963714,0.83843535,0.11226235,75,remote,0.35290894
75.0,0.7157055,0.037225805,0.8392885,0.11430753,76,keyboard,0.3495637
75.0,0.40209693,0.1865575,0.96643096,0.39707592,62,chair,0.33784842
75.0,0.6968651,0.67332375,0.9795414,0.97225523,1,person,0.33517003
75.0,0.23688611,0.8204431,0.43242595,0.86736053,72,tv,0.33150375
75.0,0.039591193,0.6721068,0.3749848,0.8161964,72,tv,0.3271113
75.0,0.5282533,0.7080814,0.57204187,0.76194674,74,mouse,0.31521434
75.0,0.24196804,0.820625,0.51428914,0.8964824,72,tv,0.30950385
76.0,0.51261127,0.61834264,0.9626465,0.9505502,1,person,0.7285259
76.0,0.58534217,0.26651895,0.9811275,0.43171304,62,chair,0.6821227
76.0,0.3771512,0.16389431,0.9686672,0.39000756,1,person,0.6761098
76.0,0.57239956,0.6761899,0.627953,0.80177987,76,keyboard,0.6668066
76.0,0.7744262,0.67980474,0.99976194,0.9890644,73,laptop,0.65491927
76.0,0.20358288,0.3609408,0.39532185,0.46730155,1,person,0.5624091
76.0,0.41800085,0.5898428,0.53948367,0.6531179,64,potted plant,0.47609866
76.0,0.47187322,0.10732146,0.64761895,0.23715496,73,laptop,0.47454214
76.0,0.38861552,0.30547264,0.47905502,0.40860847,73,laptop,0.4478455
76.0,0.0044260696,0.3992226,0.2428926,0.6807629,72,tv,0.38519737
76.0,0.74013364,0.68221885,0.87183464,0.74128133,75,remote,0.3609169
76.0,0.71604335,0.037885416,0.83835816,0.11229049,75,remote,0.3478806
76.0,0.7156126,0.03694998,0.83915013,0.11437109,76,keyboard,0.3444842
76.0,0.40115067,0.18614459,0.966094,0.39709282,62,chair,0.33954817
76.0,0.69869626,0.6723046,0.98002887,0.9726731,1,person,0.33759436
76.0,0.23585746,0.82052684,0.43219128,0.867345,72,tv,0.32908142
76.0,0.52821904,0.70810044,0.572051,0.76190114,74,mouse,0.31821018
76.0,0.01893285,0.6704052,0.40202987,0.82552093,72,tv,0.31345892
76.0,0.2406429,0.8205398,0.5102122,0.8957855,72,tv,0.30128762
77.0,0.51185346,0.6186178,0.9626409,0.9504806,1,person,0.72531855
77.0,0.5849284,0.2664646,0.98096585,0.4316644,62,chair,0.68162286
77.0,0.37770677,0.16417198,0.96935165,0.39041913,1,person,0.67570996
77.0,0.572348,0.6761652,0.62795854,0.80181515,76,keyboard,0.66572183
77.0,0.7741758,0.6803912,0.99971527,0.9890709,73,laptop,0.6553209
77.0,0.2031852,0.36236966,0.39830202,0.46598893,1,person,0.56080776
77.0,0.41794652,0.5898898,0.53899604,0.6531685,64,potted plant,0.47405395
77.0,0.4717566,0.10721836,0.64768577,0.23700592,73,laptop,0.4737321
77.0,0.38870943,0.30553865,0.4787284,0.40744323,73,laptop,0.47098753
77.0,0.0043634325,0.39926592,0.24241894,0.680817,72,tv,0.3862646
77.0,0.74005324,0.682296,0.8717516,0.7412681,75,remote,0.36136168
77.0,0.716033,0.037835665,0.83834517,0.1123124,75,remote,0.34457493
77.0,0.71557033,0.036675066,0.8390876,0.11443968,76,keyboard,0.3398439
77.0,0.40068054,0.18606578,0.9660138,0.39715147,62,chair,0.3394317
77.0,0.6990514,0.67300117,0.980145,0.9728192,1,person,0.33886284
77.0,0.23567867,0.8205758,0.43239397,0.8673491,72,tv,0.32813483
77.0,0.5282195,0.7080977,0.5719804,0.7619283,74,mouse,0.3187976
77.0,0.019073159,0.6703159,0.4018984,0.8262964,72,tv,0.31677333
78.0,0.5115975,0.618181,0.96315086,0.9508188,1,person,0.7294122
78.0,0.37817985,0.16401303,0.9687882,0.38975275,1,person,0.68015766
78.0,0.5852289,0.26652336,0.98136175,0.43180788,62,chair,0.67955345
78.0,0.57232165,0.6762061,0.62803435,0.8017837,76,keyboard,0.66550505
78.0,0.77483946,0.6814082,0.9997845,0.98917335,73,laptop,0.6540942
78.0,0.20362219,0.36011192,0.39498582,0.46713433,1,person,0.57308006
78.0,0.38869983,0.3057996,0.47905022,0.4078747,73,laptop,0.493923
78.0,0.4180845,0.5899352,0.53961134,0.65298295,64,potted plant,0.47358057
78.0,0.47170153,0.10720671,0.6473564,0.23653287,73,laptop,0.47018778
78.0,0.0047103465,0.39984798,0.23784594,0.68053603,72,tv,0.38958633
78.0,0.74002206,0.6822576,0.8718082,0.7412608,75,remote,0.35563874
78.0,0.7161252,0.037711173,0.8382742,0.11230974,75,remote,0.34042737
78.0,0.39980328,0.18592674,0.9663873,0.39704698,62,chair,0.33942103
78.0,0.6994756,0.6731651,0.9801329,0.9727825,1,person,0.33912212
78.0,0.71553844,0.036732037,0.8387986,0.11428863,76,keyboard,0.32419646
78.0,0.037558645,0.6726637,0.37717772,0.8171531,72,tv,0.32335266
78.0,0.23588376,0.82047385,0.43244398,0.867196,72,tv,0.3203119
78.0,0.5282105,0.70809144,0.5719713,0.76206154,74,mouse,0.30912274
79.0,0.5117821,0.62017274,0.9620144,0.95099425,1,person,0.7191801
79.0,0.37820736,0.16327511,0.9691715,0.38964182,1,person,0.6890738
79.0,0.5866039,0.2668667,0.98140085,0.4314455,62,chair,0.6786951
79.0,0.5722249,0.6760933,0.6280555,0.8018028,76,keyboard,0.6725937
79.0,0.7759139,0.6874478,0.9998234,0.98982406,73,laptop,0.6397923
79.0,0.20383042,0.35941994,0.395001,0.4665751,1,person,0.55133665
79.0,0.41811192,0.5898487,0.54201704,0.6532853,64,potted plant,0.48607233
79.0,0.47115192,0.107158355,0.6476004,0.23631367,73,laptop,0.45698017
79.0,0.3887527,0.3065,0.47965908,0.41034684,73,laptop,0.42049712
79.0,0.0050862655,0.40049022,0.23685452,0.6806602,72,tv,0.36280406
79.0,0.7399106,0.682299,0.8711418,0.7411573,75,remote,0.3477584
79.0,0.03730592,0.6729458,0.37665623,0.81659716,72,tv,0.34457752
79.0,0.6938443,0.67597353,0.97921515,0.9723736,1,person,0.33813167
79.0,0.4011758,0.18595524,0.9657306,0.3969115,62,chair,0.33752024
79.0,0.71614313,0.037592612,0.83844495,0.112275995,75,remote,0.32926017
79.0,0.7158004,0.03594689,0.8388784,0.11447078,76,keyboard,0.3272378
79.0,0.2362101,0.8207459,0.4325016,0.867209,72,tv,0.31347427
79.0,0.52820224,0.7081227,0.5719982,0.7621042,74,mouse,0.3048184
80.0,0.5122049,0.620052,0.96214104,0.9510828,1,person,0.7170547
80.0,0.3780621,0.1629551,0.967927,0.38906664,1,person,0.69186455
80.0,0.5856676,0.26695406,0.9817363,0.4317413,62,chair,0.6788857
80.0,0.57221395,0.67613065,0.62811977,0.801769,76,keyboard,0.6726556
80.0,0.77613086,0.68789023,0.9998867,0.9899171,73,laptop,0.6391989
80.0,0.20384902,0.36006045,0.39576614,0.46648735,1,person,0.52789426
80.0,0.41764367,0.5899088,0.5436965,0.653315,64,potted plant,0.48885196
80.0,0.47088802,0.10724785,0.6473967,0.2365241,73,laptop,0.46133566
80.0,0.38666308,0.30681944,0.47965306,0.40834016,73,laptop,0.4101354
80.0,0.0050057992,0.40081143,0.23652947,0.68073964,72,tv,0.37035114
80.0,0.03727725,0.67261267,0.37688535,0.8170259,72,tv,0.3537143
80.0,0.73993015,0.68222594,0.871186,0.74118054,75,remote,0.340588
80.0,0.40144083,0.18562046,0.9659451,0.3968369,62,chair,0.33796912
80.0,0.69258314,0.676316,0.9790217,0.97250867,1,person,0.33667457
80.0,0.7161486,0.037560347,0.8384932,0.11229019,75,remote,0.33054402
80.0,0.7157233,0.035848066,0.8388194,0.1144876,76,keyboard,0.32966074
80.0,0.23670393,0.82082653,0.43250388,0.8672476,72,tv,0.31228483
80.0,0.5282309,0.7081057,0.57207024,0.7622278,74,mouse,0.3111589
81.0,0.5114135,0.6195641,0.9622988,0.9509639,1,person,0.7209348
81.0,0.37806138,0.16282734,0.96764326,0.38828763,1,person,0.68618256
81.0,0.5860845,0.2669358,0.9815209,0.43163607,62,chair,0.68054885
81.0,0.5721977,0.6760969,0.6281055,0.80176675,76,keyboard,0.67291695
81.0,0.77596116,0.687913,0.99986565,0.9899414,73,laptop,0.6399411
81.0,0.38704914,0.30601478,0.47987956,0.40499932,73,laptop,0.5755208
81.0,0.20288068,0.3625821,0.39918107,0.46607697,1,person,0.51655424
81.0,0.4174023,0.5896292,0.5430634,0.65315044,64,potted plant,0.49499172
81.0,0.47056884,0.107432015,0.6473524,0.23682803,73,laptop,0.46627548
81.0,0.0050102845,0.40073106,0.23512876,0.6808038,72,tv,0.37402117
81.0,0.739827,0.682301,0.8712744,0.7410582,75,remote,0.34363982
81.0,0.40094602,0.18582591,0.96603346,0.3968725,62,chair,0.3384741
81.0,0.03607823,0.6725476,0.37696743,0.8176832,72,tv,0.336941
81.0,0.6941013,0.6762534,0.97930163,0.9727151,1,person,0.33574408
81.0,0.71616393,0.03755095,0.8384637,0.11228479,75,remote,0.33013785
81.0,0.7157334,0.035854653,0.8388016,0.11449072,76,keyboard,0.32690185
81.0,0.23755866,0.82064956,0.43256032,0.8673405,72,tv,0.31358725
81.0,0.52830917,0.7081094,0.572077,0.7625506,74,mouse,0.30438936
82.0,0.5106732,0.61924547,0.9632911,0.9511474,1,person,0.72258997
82.0,0.37769955,0.16287544,0.9671263,0.38805225,1,person,0.68241894
82.0,0.58605886,0.26711494,0.9817685,0.4316637,62,chair,0.6816171
82.0,0.5722171,0.6761001,0.6281291,0.8017886,76,keyboard,0.6692767
82.0,0.7758279,0.6863292,0.9997933,0.98981005,73,laptop,0.642756
82.0,0.3846211,0.30490205,0.4816921,0.40588525,73,laptop,0.630134
82.0,0.20234331,0.3648717,0.40338984,0.469286,1,person,0.53683096
82.0,0.41775042,0.5898673,0.5431961,0.653207,64,potted plant,0.4865661
82.0,0.47063416,0.10751415,0.64749247,0.2367065,73,laptop,0.47732323
82.0,0.0046013817,0.40070444,0.23912406,0.68127555,72,tv,0.40466896
82.0,0.7398004,0.68224543,0.8713743,0.740949,75,remote,0.3403908
82.0,0.4009887,0.1858556,0.9661578,0.39687696,62,chair,0.33919543
82.0,0.6939686,0.67562246,0.9791748,0.9723625,1,person,0.33853325
82.0,0.7161413,0.03764157,0.83846325,0.11225921,75,remote,0.33796823
82.0,0.71585447,0.036123157,0.83887714,0.114429116,76,keyboard,0.32990766
82.0,0.2373672,0.82039833,0.43280536,0.86766076,72,tv,0.32747546
82.0,0.01988636,0.6698948,0.40388155,0.8248311,72,tv,0.32442957
82.0,0.52825695,0.7081076,0.57210296,0.7623857,74,mouse,0.3100025
82.0,0.24150555,0.82044166,0.5130446,0.8958612,72,tv,0.3012367
83.0,0.5105719,0.619471,0.96279734,0.9513573,1,person,0.7195381
83.0,0.58617693,0.2671261,0.9815561,0.43138394,62,chair,0.68387103
83.0,0.37744725,0.16293198,0.9663435,0.38780147,1,person,0.6797401
83.0,0.57221425,0.6760695,0.62813723,0.8018079,76,keyboard,0.66658366
83.0,0.38496283,0.30497283,0.48179057,0.40667075,73,laptop,0.64824826
83.0,0.77581644,0.686174,0.9997449,0.9897979,73,laptop,0.6418595
83.0,0.20242569,0.36469516,0.40342227,0.4696649,1,person,0.5353544
83.0,0.41803905,0.5898006,0.54287064,0.65310526,64,potted plant,0.48843077
83.0,0.47053075,0.10755504,0.6474644,0.23673362,73,laptop,0.48193216
83.0,0.004462242,0.40037668,0.24165718,0.68144035,72,tv,0.41498324
83.0,0.6927446,0.6760812,0.97883856,0.9723538,1,person,0.3422948
83.0,0.73979217,0.6822836,0.8714209,0.74085015,75,remote,0.3410083
83.0,0.40233833,0.1864132,0.96597975,0.39713064,62,chair,0.34025374
83.0,0.71614707,0.037624236,0.83845115,0.11225985,75,remote,0.33760932
83.0,0.7158428,0.03610158,0.83891183,0.114436656,76,keyboard,0.3276598
83.0,0.23714325,0.8202519,0.4327996,0.86762303,72,tv,0.3262641
83.0,0.019789785,0.6701613,0.40505987,0.8250174,72,tv,0.31967056
83.0,0.5282941,0.70810765,0.57212174,0.7625322,74,mouse,0.30773753
83.0,0.24150217,0.82036704,0.51413876,0.89609414,72,tv,0.3008765
84.0,0.5104009,0.6194836,0.96270835,0.95136285,1,person,0.72090477
84.0,0.58631,0.26691332,0.9814379,0.43122503,62,chair,0.6847061
84.0,0.37731463,0.16364112,0.9660091,0.3872843,1,person,0.68085504
84.0,0.5722879,0.67615676,0.6280813,0.8018606,76,keyboard,0.66855997
84.0,0.38447788,0.30501243,0.48117325,0.40701583,73,laptop,0.64388853
84.0,0.7758571,0.6864599,0.99973416,0.9897579,73,laptop,0.6423445
84.0,0.41784248,0.5898788,0.5431226,0.6530993,64,potted plant,0.4890985
84.0,0.20196316,0.3656435,0.41058782,0.47042614,1,person,0.4858759
84.0,0.47055966,0.10746374,0.64760655,0.23601246,73,laptop,0.48212576
84.0,0.0046334043,0.40060705,0.23984802,0.6810964,72,tv,0.4006486
84.0,0.7398163,0.6822268,0.8713249,0.74082637,75,remote,0.34347034
84.0,0.69460326,0.6764956,0.9789861,0.97248894,1,person,0.34269744
84.0,0.40446502,0.18696073,0.965697,0.39764914,62,chair,0.34046698
84.0,0.7161887,0.03759802,0.8384597,0.11226555,75,remote,0.33399755
84.0,0.2378005,0.82028675,0.43264562,0.8675841,72,tv,0.32905114
84.0,0.71594965,0.03593387,0.83894885,0.114472836,76,keyboard,0.32293504
84.0,0.019450977,0.670575,0.4060697,0.8268169,72,tv,0.31545153
84.0,0.52835673,0.70806974,0.57221144,0.76278347,74,mouse,0.30514193
84.0,0.24196303,0.82039464,0.51467514,0.89618194,72,tv,0.30264613
85.0,0.5107482,0.62386024,0.9602198,0.95037174,1,person,0.70317745
85.0,0.5855664,0.26651198,0.9817201,0.43137586,62,chair,0.6860044
85.0,0.37809154,0.163102,0.9667511,0.38719085,1,person,0.67298067
85.0,0.57231265,0.6761169,0.6280373,0.8018742,76,keyboard,0.667258
85.0,0.38541564,0.30439094,0.48104653,0.40581486,73,laptop,0.64818615
85.0,0.77556884,0.6866347,0.9997984,0.98975855,73,laptop,0.63228214
85.0,0.20187023,0.36594367,0.4081643,0.47226608,1,person,0.51431644
85.0,0.47095847,0.10759667,0.64755356,0.23567182,73,laptop,0.49289465
85.0,0.41767508,0.5899116,0.5431021,0.6530206,64,potted plant,0.48284417
85.0,0.0051668435,0.40097594,0.23518223,0.6799916,72,tv,0.36352155
85.0,0.68983203,0.6771567,0.9777319,0.9715822,1,person,0.35237196
85.0,0.7399066,0.68216133,0.87071544,0.74071157,75,remote,0.34523034
85.0,0.4063001,0.18750744,0.96588755,0.39832896,62,chair,0.3438655
85.0,0.71620333,0.037637603,0.838467,0.11226934,75,remote,0.33160418
85.0,0.23847535,0.820099,0.432102,0.8678142,72,tv,0.33109397
85.0,0.7160897,0.035826582,0.83894944,0.11450416,76,keyboard,0.3201526
85.0,0.5282258,0.7081132,0.5722983,0.7622632,74,mouse,0.31824106
85.0,0.24242578,0.82025313,0.5143691,0.89639604,72,tv,0.30497986
86.0,0.51077545,0.624379,0.95983064,0.95051223,1,person,0.7025306
86.0,0.58568716,0.26645714,0.9814811,0.43125898,62,chair,0.68631214
86.0,0.37840575,0.1631102,0.9661476,0.3868109,1,person,0.6768165
86.0,0.57231444,0.67607313,0.6280077,0.80191153,76,keyboard,0.6631887
86.0,0.7753029,0.6859632,0.99972975,0.98976535,73,laptop,0.6352504
86.0,0.38692623,0.3042089,0.48072696,0.40563485,73,laptop,0.6160712
86.0,0.47113675,0.10751734,0.64735,0.23501062,73,laptop,0.5034383
86.0,0.20205426,0.36602312,0.4041953,0.4724896,1,person,0.49075052
86.0,0.41817367,0.58999544,0.54321,0.6529755,64,potted plant,0.4859718
86.0,0.005035609,0.40052068,0.2359484,0.6801654,72,tv,0.3609057
86.0,0.6912867,0.6772054,0.97785854,0.9718674,1,person,0.35428363
86.0,0.7399909,0.68220025,0.8707157,0.7406419,75,remote,0.34553805
86.0,0.4061087,0.18748939,0.96529746,0.3983264,62,chair,0.34492028
86.0,0.71621907,0.037636675,0.8384712,0.11226981,75,remote,0.33250535
86.0,0.2372216,0.8201119,0.43242943,0.86763775,72,tv,0.32916713
86.0,0.7160863,0.035780225,0.83899456,0.114546984,76,keyboard,0.31914496
86.0,0.20281208,0.0032587424,0.63829803,0.18541476,72,tv,0.3162378
86.0,0.020293102,0.6703673,0.40380126,0.82599646,72,tv,0.3080005
86.0,0.2421792,0.8202138,0.51262975,0.8958615,72,tv,0.30636728
86.0,0.5282802,0.7081498,0.5723074,0.76242507,74,mouse,0.3036552
87.0,0.5108396,0.6245595,0.960055,0.9504086,1,person,0.70222104
87.0,0.58524,0.2667066,0.9813522,0.43149453,62,chair,0.68573356
87.0,0.37796608,0.16261694,0.9663508,0.3867238,1,person,0.6782733
87.0,0.5723442,0.67612493,0.6280173,0.8018575,76,keyboard,0.66516757
87.0,0.77532715,0.68584466,0.9997507,0.98972964,73,laptop,0.63541335
87.0,0.38700482,0.30445784,0.48067448,0.4066925,73,laptop,0.6186832
87.0,0.2025972,0.3653969,0.4032495,0.47148904,1,person,0.51658225
87.0,0.47154057,0.107584864,0.6473628,0.23509526,73,laptop,0.50660896
87.0,0.41788614,0.5899246,0.54307455,0.6529616,64,potted plant,0.48173776
87.0,0.0048813596,0.4001429,0.23752895,0.6801436,72,tv,0.36961013
87.0,0.6902293,0.67719424,0.9776144,0.97160256,1,person,0.354474
87.0,0.73979443,0.6822025,0.87070686,0.7406456,75,remote,0.34826684
87.0,0.40441248,0.1872904,0.96549785,0.3981065,62,chair,0.34496373
87.0,0.23762825,0.82026327,0.43250176,0.86763227,72,tv,0.33047068
87.0,0.7162521,0.037603494,0.8384923,0.11224261,75,remote,0.3300537
87.0,0.71612227,0.035705667,0.83898246,0.1145238,76,keyboard,0.31631202
87.0,0.5282197,0.70816314,0.5723746,0.76227653,74,mouse,0.3095816
87.0,0.24254219,0.8203447,0.5125847,0.8960091,72,tv,0.3060984
87.0,0.039837286,0.6744303,0.37517035,0.8165769,72,tv,0.30291468
88.0,0.5104866,0.6240667,0.96091115,0.95114756,1,person,0.70048106
88.0,0.5863129,0.2668813,0.98130023,0.43166977,62,chair,0.6838617
88.0,0.37711006,0.16265392,0.96680003,0.3867281,1,person,0.6778004
88.0,0.57235354,0.6760648,0.62804645,0.8018128,76,keyboard,0.6641872
88.0,0.7752677,0.68494326,0.999779,0.98977345,73,laptop,0.6362132
88.0,0.38724566,0.30482307,0.48057604,0.4059526,73,laptop,0.61072624
88.0,0.20217907,0.3657923,0.40434533,0.4689885,1,person,0.5327622
88.0,0.4708953,0.10742847,0.64774036,0.23498023,73,laptop,0.48215383
88.0,0.41827902,0.59001577,0.54326004,0.6530701,64,potted plant,0.48186538
88.0,0.004891321,0.3992714,0.24086054,0.6805643,72,tv,0.37722284
88.0,0.68685746,0.6776171,0.9768461,0.97161674,1,person,0.35406423
88.0,0.73977214,0.68230164,0.8707896,0.7406391,75,remote,0.3461014
88.0,0.40358442,0.18664931,0.9656394,0.3978305,62,chair,0.34510717
88.0,0.23820275,0.8203447,0.432423,0.867838,72,tv,0.33648738
88.0,0.71625894,0.037570078,0.8384275,0.11224173,75,remote,0.3239202
88.0,0.52820456,0.7081485,0.5722065,0.7620822,74,mouse,0.31243378
88.0,0.020017222,0.67018235,0.40583187,0.8262141,72,tv,0.31201965
88.0,0.24229775,0.82037485,0.5087394,0.8952365,72,tv,0.30806106
88.0,0.71605086,0.035907775,0.838984,0.1144405,76,keyboard,0.30711585
88.0,0.2044997,0.0041682273,0.65433955,0.1864837,72,tv,0.30051842
89.0,0.510702,0.6239943,0.9608818,0.95111424,1,person,0.7011019
89.0,0.5865007,0.26713282,0.9810783,0.43176818,62,chair,0.68336475
89.0,0.3771551,0.16259137,0.966408,0.3868434,1,person,0.67669624
89.0,0.5723521,0.6761025,0.6280717,0.80177546,76,keyboard,0.6631199
89.0,0.7754942,0.68530935,0.999845,0.9897571,73,laptop,0.63492215
89.0,0.38734323,0.3050763,0.48052198,0.4059713,73,laptop,0.60505295
89.0,0.20215437,0.36579326,0.4041709,0.46930012,1,person,0.5354206
89.0,0.47114757,0.10751694,0.6477249,0.23513845,73,laptop,0.48688927
89.0,0.4184436,0.5901353,0.5437909,0.6532343,64,potted plant,0.4785712
89.0,0.6854492,0.6776781,0.97663933,0.9714416,73,laptop,0.38863197
89.0,0.004886709,0.3992243,0.23996094,0.6805308,72,tv,0.37444764
89.0,0.6854492,0.6776781,0.97663933,0.9714416,1,person,0.35402644
89.0,0.7396889,0.6823131,0.87077856,0.74058306,75,remote,0.34723356
89.0,0.40290493,0.18648578,0.9655686,0.3977049,62,chair,0.3446165
89.0,0.23845786,0.8203466,0.4327191,0.86793983,72,tv,0.33884692
89.0,0.71628356,0.037544236,0.8384383,0.11222319,75,remote,0.32399234
89.0,0.5282151,0.7081257,0.57223624,0.76208484,74,mouse,0.31447887
89.0,0.2424303,0.8204294,0.5094135,0.89532715,72,tv,0.3097662
89.0,0.716087,0.035917103,0.8389499,0.114409685,76,keyboard,0.30822504
89.0,0.020355508,0.67005795,0.40685648,0.82621104,72,tv,0.30369538
90.0,0.5105864,0.6241203,0.9607589,0.95121485,1,person,0.7004987
90.0,0.5857455,0.26684296,0.98097366,0.43177187,62,chair,0.6844677
90.0,0.37717882,0.1623806,0.9666803,0.38702223,1,person,0.67796993
90.0,0.5723876,0.6761835,0.6280346,0.80177027,76,keyboard,0.66386944
90.0,0.7755523,0.6852545,0.9998636,0.989741,73,laptop,0.63312733
90.0,0.38699746,0.30523705,0.47976357,0.40444952,73,laptop,0.5846846
90.0,0.20273721,0.36611164,0.40474582,0.469741,1,person,0.53636426
90.0,0.47125652,0.10747181,0.64765227,0.23501955,73,laptop,0.5014255
90.0,0.41838512,0.5899535,0.5435264,0.6531622,64,potted plant,0.4768498
90.0,0.68509233,0.6777303,0.9765333,0.97155213,73,laptop,0.38637584
90.0,0.004864365,0.3998145,0.2388344,0.68047905,72,tv,0.37596655
90.0,0.68509233,0.6777303,0.9765333,0.97155213,1,person,0.35361797
90.0,0.7395884,0.6822456,0.87066865,0.7405107,75,remote,0.3494889
90.0,0.40327466,0.18678342,0.96590924,0.39786935,62,chair,0.3477379
90.0,0.23923677,0.82034624,0.43254453,0.868014,72,tv,0.34287414
90.0,0.7162757,0.037570216,0.8383894,0.112238385,75,remote,0.32520002
90.0,0.52825516,0.7080833,0.5722255,0.7622924,74,mouse,0.3177436
90.0,0.20526774,0.0032684132,0.65443385,0.18617901,72,tv,0.31726822
90.0,0.24256153,0.8205071,0.50987715,0.89548796,72,tv,0.3126014
90.0,0.71612316,0.036063638,0.8389018,0.114412814,76,keyboard,0.31003582
90.0,0.01910381,0.6708691,0.40652335,0.8272431,72,tv,0.30857807
91.0,0.51008767,0.62478155,0.961389,0.9516811,1,person,0.69658464
91.0,0.58414626,0.26666412,0.9809624,0.4315212,62,chair,0.68624544
91.0,0.37737122,0.16186038,0.96692765,0.38833758,1,person,0.67775023
91.0,0.57237685,0.6762218,0.6279969,0.80179185,76,keyboard,0.66247827
