frame,y,x,bottom,right,class,class_str,score
149.0,0.2875245,0.32908386,0.77703786,0.65003914,1,person,0.5753181
149.0,0.103787705,0.44657567,0.16982837,0.4676849,84,book,0.5178058
149.0,0.1136892,0.5955972,0.41451478,0.7034891,1,person,0.47204039
149.0,0.1155604,0.39856356,0.16744359,0.42042094,84,book,0.44963
149.0,0.61484945,0.022728235,0.99481845,0.94353426,67,dining table,0.34545586
149.0,0.454672,0.3026116,0.73453736,0.4654125,62,chair,0.3440339
150.0,0.24002108,0.41567653,0.7874762,0.7010625,1,person,0.77615416
150.0,0.1110256,0.59462154,0.41126427,0.7078444,1,person,0.63436985
150.0,0.30858028,0.33485228,0.7783365,0.62505096,1,person,0.5562579
150.0,0.11621742,0.3993332,0.16665904,0.41918322,84,book,0.49475908
150.0,0.4592057,0.30282158,0.73237437,0.46089727,62,chair,0.44040412
150.0,0.110037565,0.4479692,0.167032,0.46557134,84,book,0.399368
150.0,0.20751351,0.7783058,0.3588215,0.82891756,1,person,0.35960478
150.0,0.10826184,0.5611185,0.42041457,0.6835319,1,person,0.30245963
151.0,0.24589497,0.40850782,0.79389733,0.7022189,1,person,0.8052443
151.0,0.10733423,0.58692765,0.40205988,0.72184587,1,person,0.6963922
151.0,0.46213537,0.30811438,0.73583037,0.4620212,62,chair,0.55071497
151.0,0.11325893,0.4023255,0.16730702,0.41992503,84,book,0.5138786
151.0,0.21673459,0.79051197,0.37638992,0.8551253,1,person,0.3973276
151.0,0.11020798,0.44728324,0.16755071,0.46445432,84,book,0.37631428
152.0,0.24407133,0.36738282,0.78413856,0.68567497,1,person,0.86908025
152.0,0.10812983,0.5915428,0.40846744,0.7276977,1,person,0.7686962
152.0,0.111607805,0.3982792,0.16428055,0.41891402,84,book,0.545355
152.0,0.45980057,0.31480932,0.7356281,0.4639793,62,chair,0.48751482
152.0,0.10863991,0.44549677,0.1665899,0.46312782,84,book,0.41973582
152.0,0.60599846,0.021280378,0.9966832,0.9424256,67,dining table,0.40780923
152.0,0.14445758,0.5487391,0.6732091,0.72550535,1,person,0.31143636
153.0,0.25826678,0.4165889,0.7987343,0.70270324,1,person,0.82361996
153.0,0.11043869,0.5879861,0.40973634,0.7240448,1,person,0.5933856
153.0,0.10930539,0.39721483,0.16945985,0.41843873,84,book,0.51693255
153.0,0.10278566,0.44737682,0.16675441,0.4649633,84,book,0.4116419
153.0,0.13223135,0.54197735,0.6959997,0.7260676,1,person,0.40170068
153.0,0.45390528,0.31916848,0.73127,0.47316518,62,chair,0.36481082
153.0,0.58845794,0.020525873,0.9982985,0.95075613,67,dining table,0.33593392
154.0,0.24669084,0.42528898,0.7985699,0.7077767,1,person,0.8350756
154.0,0.11421473,0.5918576,0.40682846,0.72670704,1,person,0.56944376
154.0,0.10917631,0.39757818,0.16811532,0.41757226,84,book,0.50938284
154.0,0.13053283,0.54346335,0.70837545,0.72153413,1,person,0.50698066
154.0,0.45422375,0.32204214,0.7103754,0.47819033,62,chair,0.45404997
154.0,0.2859677,0.3522454,0.7872138,0.64759606,1,person,0.41886258
154.0,0.10814048,0.44854048,0.16545187,0.46463194,84,book,0.38811475
155.0,0.23390606,0.38191003,0.79825115,0.7097698,1,person,0.88954306
155.0,0.11296578,0.5941306,0.41406536,0.72858924,1,person,0.5833012
155.0,0.117211364,0.40058205,0.17386305,0.41880623,84,book,0.49545282
155.0,0.44924158,0.32551265,0.6981985,0.47374326,62,chair,0.4702841
155.0,0.105287716,0.44774348,0.168274,0.46412468,84,book,0.40502527
155.0,0.11473814,0.5751362,0.59554374,0.7352613,1,person,0.38171172
156.0,0.26342535,0.4310416,0.7926136,0.70901346,1,person,0.83503276
156.0,0.4405622,0.3306656,0.6998442,0.48322576,62,chair,0.59976137
156.0,0.11550082,0.39615002,0.17579128,0.41822222,84,book,0.596638
156.0,0.13086748,0.5467936,0.7083205,0.72618663,1,person,0.5362423
156.0,0.1101647,0.59175384,0.41638064,0.73207736,1,person,0.53402925
156.0,0.10433294,0.4481145,0.17111315,0.46510547,84,book,0.47865635
157.0,0.25512528,0.43280143,0.78384614,0.710635,1,person,0.86377776
157.0,0.13924575,0.54817057,0.68006945,0.72739184,1,person,0.6363044
157.0,0.10916804,0.39614564,0.17511083,0.41805458,84,book,0.57660466
157.0,0.098805755,0.44732514,0.1688247,0.46502504,84,book,0.5119757
157.0,0.11246462,0.5910297,0.4082418,0.7372413,1,person,0.5066293
157.0,0.6214262,0.67297053,0.99071693,0.95990396,62,chair,0.32657713
158.0,0.24741048,0.44304174,0.7716178,0.7031798,1,person,0.84639955
158.0,0.13864705,0.54431844,0.70122826,0.7200787,1,person,0.6161658
158.0,0.10728966,0.5954559,0.42111355,0.7374939,1,person,0.57880044
158.0,0.10921424,0.3968344,0.16967459,0.4188508,84,book,0.45326048
158.0,0.10216683,0.44715628,0.16500765,0.46449348,84,book,0.3931915
158.0,0.108915806,0.5681926,0.54381824,0.74259067,1,person,0.35470122
158.0,0.3244235,0.7003392,0.46041203,0.96636295,67,dining table,0.30420184
159.0,0.24232805,0.42683512,0.77578974,0.7074037,1,person,0.9577834
159.0,0.10792539,0.39451844,0.1647265,0.41608882,84,book,0.5320905
159.0,0.11660597,0.5683428,0.591961,0.73688865,1,person,0.530498
159.0,0.106708914,0.59101546,0.4202195,0.73263013,1,person,0.4434109
159.0,0.15215155,0.52659047,0.71334517,0.72273076,1,person,0.3593451
159.0,0.103816755,0.44764864,0.16400051,0.4643125,84,book,0.32919347
160.0,0.24363711,0.42456454,0.7691438,0.71111006,1,person,0.96004456
160.0,0.10946067,0.39072433,0.16541861,0.41313657,84,book,0.5251786
160.0,0.10732375,0.59141874,0.39640337,0.73336947,1,person,0.51114273
160.0,0.10753991,0.44660836,0.16422965,0.46432215,84,book,0.38291657
160.0,0.122338206,0.56106395,0.5683992,0.7362818,1,person,0.37310618
160.0,0.59774333,0.70302236,0.99001247,0.9838878,62,chair,0.36392134
160.0,0.13633266,0.51706886,0.7118213,0.72344494,1,person,0.35464698
161.0,0.24857283,0.41855115,0.7678189,0.7050329,1,person,0.98148894
161.0,0.110801384,0.59726185,0.4159791,0.73090154,1,person,0.57253087
161.0,0.11193435,0.39743465,0.1693408,0.41540414,84,book,0.5320876
161.0,0.60112125,0.72004205,0.99081594,0.9897848,62,chair,0.37269294
161.0,0.1066364,0.44626454,0.16410297,0.46252862,84,book,0.37220094
161.0,0.54601204,0.6751117,0.770344,0.8339439,62,chair,0.32888955
162.0,0.24055701,0.41794446,0.77288264,0.7099738,1,person,0.95747375
162.0,0.10967958,0.59891754,0.41777194,0.73269075,1,person,0.5554297
162.0,0.11420953,0.39870432,0.17459434,0.41771576,84,book,0.5074784
162.0,0.13614383,0.5594703,0.606931,0.7360511,1,person,0.42506996
162.0,0.10799724,0.4478608,0.16820273,0.46379736,84,book,0.39221016
162.0,0.5873693,0.72613454,0.9936769,0.9941735,62,chair,0.3203755
163.0,0.25694937,0.43507114,0.7724337,0.70863044,1,person,0.8517244
163.0,0.12075487,0.51813483,0.7231021,0.72607017,1,person,0.59662676
163.0,0.11220059,0.39892069,0.17659253,0.41717306,84,book,0.45111066
163.0,0.10794346,0.5947257,0.409698,0.73272395,1,person,0.3879608
163.0,0.10957765,0.45217374,0.17030704,0.46599224,84,book,0.3142985
164.0,0.22777933,0.42829633,0.77730674,0.71967244,1,person,0.93635666
164.0,0.11517481,0.39501536,0.17528611,0.41755706,84,book,0.4291641
164.0,0.11038467,0.60033655,0.40511146,0.73405826,1,person,0.41783205
164.0,0.11010939,0.45169657,0.17086414,0.46626866,84,book,0.3332165
164.0,0.12454189,0.5593263,0.6179082,0.73714566,1,person,0.3251679
165.0,0.22356007,0.43648958,0.76208377,0.7110019,1,person,0.95834637
165.0,0.11046977,0.5981847,0.4010396,0.7351662,1,person,0.5006899
165.0,0.11300121,0.39948648,0.17746334,0.4179945,84,book,0.46124896
165.0,0.10981835,0.45058554,0.17156032,0.46467227,84,book,0.32920986
165.0,0.13235837,0.5457766,0.6440701,0.735741,1,person,0.30130878
166.0,0.21678746,0.4424097,0.7504651,0.71041864,1,person,0.88669825
166.0,0.1142028,0.5954611,0.39647073,0.7322534,1,person,0.5635004
166.0,0.115581654,0.3956411,0.17490071,0.41678053,84,book,0.38494942
166.0,0.37187508,0.4294787,0.77775776,0.68318754,1,person,0.36698908
166.0,0.13916218,0.54319525,0.66332805,0.7341628,1,person,0.3594696
167.0,0.04583615,0.32477474,1.0,0.81515074,1,person,0.7478752
167.0,0.105403855,0.7496722,0.60135293,0.99129605,72,tv,0.3255624
168.0,0.038963377,0.3232448,1.0,0.82676363,1,person,0.7228935
169.0,0.048208863,0.3142278,0.99975777,0.8475735,1,person,0.6818758
170.0,0.0514929,0.3141091,0.9978099,0.8496399,1,person,0.64182997
171.0,0.040124267,0.31496146,0.9989476,0.8598908,1,person,0.6757616
172.0,0.021926612,0.31203038,1.0,0.86044973,1,person,0.7248413
173.0,0.0090225935,0.30765375,1.0,0.8533057,1,person,0.7730539
174.0,0.017311543,0.30317727,1.0,0.8573456,1,person,0.7926433
175.0,0.03484565,0.31361797,1.0,0.8651204,1,person,0.78204346
176.0,0.04995361,0.30087218,1.0,0.8795458,1,person,0.71000546
177.0,0.060655862,0.305409,1.0,0.8691172,1,person,0.7378446
178.0,0.07862592,0.2909587,1.0,0.86819476,1,person,0.6795312
179.0,0.0801509,0.3086292,1.0,0.87311095,1,person,0.70311356
180.0,0.081192255,0.30004913,0.99828947,0.8986476,1,person,0.67487335
181.0,0.07318023,0.29979473,0.9960878,0.90657645,1,person,0.68105626
182.0,0.045692325,0.3290322,0.9974234,0.9403832,1,person,0.6780902
183.0,0.016850442,0.29376408,0.9971777,0.92032075,1,person,0.52512646
184.0,0.011666268,0.14829862,0.9947809,0.9136399,1,person,0.6067368
185.0,0.003000319,0.32524908,1.0,0.93629634,1,person,0.57226396
186.0,0.0035884678,0.35682693,0.9993582,0.95015514,1,person,0.66911584
187.0,0.106653124,0.4084804,1.0,0.9452261,1,person,0.75505006
188.0,0.10798094,0.42068705,0.9958664,0.9428197,1,person,0.74970746
189.0,0.13539147,0.42609066,0.99762785,0.96478444,1,person,0.7411025
190.0,0.13213062,0.44219062,0.99399185,0.9874512,1,person,0.672537
191.0,0.042449087,0.44879666,1.0,1.0,1,person,0.7060028
192.0,0.0628089,0.48376977,1.0,0.99946725,1,person,0.69658345
192.0,0.15251455,0.41393346,0.6675346,0.6582212,72,tv,0.5126106
193.0,0.06608391,0.5064006,1.0,0.9970896,1,person,0.72516495
193.0,0.15506282,0.42047894,0.66650116,0.6693227,72,tv,0.5049633
194.0,0.05961767,0.54553896,0.9948697,0.9985922,1,person,0.6071918
194.0,0.14494926,0.4290779,0.6288061,0.67797613,72,tv,0.55098563
195.0,0.02443251,0.5665313,0.99210644,0.99448633,1,person,0.5397957
195.0,0.12414019,0.45927396,0.61322314,0.70511436,72,tv,0.52054083
196.0,0.07853857,0.48010445,0.6050403,0.7296587,72,tv,0.42054373
197.0,0.03825143,0.5270902,0.5390631,0.7764137,72,tv,0.36211056
198.0,0.00073060393,0.574632,0.49070117,0.8336212,72,tv,0.4978022
202.0,0.40735003,0.14064583,1.0,0.9902048,7,train,0.36074102
206.0,0.24388927,0.14969116,0.9953707,0.9676123,1,person,0.43188524
206.0,0.68786573,0.21812531,0.92085373,0.3632073,33,suitcase,0.4105127
206.0,0.26118085,0.5547601,0.98297536,0.99490285,33,suitcase,0.312772
207.0,0.22592896,0.24195486,1.0,0.8645118,1,person,0.46110752
207.0,0.64026916,0.27810824,0.8695289,0.4155385,33,suitcase,0.39942747
208.0,0.0,0.27175164,0.41442835,0.5630131,72,tv,0.47987312
208.0,0.18082556,0.19452095,0.9934182,0.9599612,1,person,0.4212594
208.0,0.012476698,0.5937167,0.34246802,0.9014494,72,tv,0.33447438
209.0,0.16121909,0.39712986,1.0,1.0,1,person,0.44747433
209.0,0.0053902417,0.62715197,0.30517286,0.93987155,72,tv,0.37294394
210.0,0.12736738,0.31316575,0.99246716,0.99307966,1,person,0.6341359
210.0,0.30231208,0.0017735586,0.82924885,0.22237676,72,tv,0.40783924
210.0,0.75869536,0.58723253,0.99803007,0.69000584,32,tie,0.33434623
211.0,0.077270955,0.27461764,0.9960371,0.9943267,1,person,0.5640482
211.0,0.30451286,0.002438046,0.8184973,0.24432582,72,tv,0.5498404
211.0,0.73463947,0.5536308,1.0,0.68341005,32,tie,0.34821743
211.0,0.004223764,0.63765174,0.25929916,0.9471348,72,tv,0.33032233
212.0,0.057923317,0.2785189,0.9947405,0.99132764,1,person,0.57571673
212.0,0.2850249,0.004150331,0.73726034,0.25983995,72,tv,0.56483775
213.0,0.26527464,0.0034683198,0.72584075,0.27038175,72,tv,0.7791395
213.0,0.0095567405,0.28118676,0.9963622,0.9898568,1,person,0.52963006
214.0,0.25539836,0.0077495575,0.72014165,0.28246427,72,tv,0.6317749
214.0,0.016931474,0.3095085,0.99710065,0.9903007,1,person,0.56045145
214.0,0.6476069,0.5393725,0.99754006,0.6822817,32,tie,0.32750958
215.0,0.2400046,0.01216504,0.6911636,0.28711134,72,tv,0.82001495
215.0,0.017335474,0.31898728,0.9969551,0.99243236,1,person,0.5575044
215.0,0.6107781,0.3350566,0.99285793,0.5952391,62,chair,0.31024376
216.0,0.22988637,0.021034136,0.66422635,0.29383248,72,tv,0.93933207
216.0,0.026741236,0.32457742,0.99831355,0.9938772,1,person,0.5288957
216.0,0.59183955,0.35324526,0.9918177,0.61301976,62,chair,0.4352128
216.0,0.8497201,0.009006083,0.99599206,0.2116011,62,chair,0.38674015
217.0,0.23186888,0.021248177,0.64908737,0.29190975,72,tv,0.930506
217.0,0.02813229,0.32267985,0.9977621,0.99454343,1,person,0.51945466
217.0,0.58558416,0.3501451,0.99104357,0.6043099,62,chair,0.32862294
218.0,0.229172,0.0293262,0.66591424,0.30130157,72,tv,0.92803204
218.0,0.028055072,0.28270367,0.9966892,0.98901224,1,person,0.5551687
218.0,0.5915821,0.5395565,1.0,0.66905546,32,tie,0.4199911
219.0,0.2157968,0.032940462,0.64319265,0.30383348,72,tv,0.7791562
219.0,0.024821818,0.29948783,0.9973927,0.98415256,1,person,0.6188054
219.0,0.5845735,0.54390794,1.0,0.6671012,32,tie,0.5019458
220.0,0.19114472,0.03015238,0.65244913,0.30638403,72,tv,0.7738334
220.0,0.046503246,0.32059804,0.9955601,0.977002,1,person,0.67561513
221.0,0.2184568,0.05935031,0.66253763,0.31026244,72,tv,0.7995094
221.0,0.06057483,0.3261247,0.9975924,0.9789567,1,person,0.57301
222.0,0.20879276,0.06375903,0.64586437,0.32477722,72,tv,0.9177585
222.0,0.059197754,0.1569862,0.99416745,0.9726722,1,person,0.596921
223.0,0.21531236,0.07612938,0.659869,0.33137408,72,tv,0.85693926
223.0,0.07546809,0.39488858,0.99532557,0.9723255,1,person,0.7183989
223.0,0.00091768056,0.64636153,0.18918961,0.89744645,72,tv,0.31586915
224.0,0.09530735,0.25682706,0.99513924,0.95454174,1,person,0.5757435
224.0,0.22018924,0.100900054,0.64694226,0.33458492,72,tv,0.5511775
224.0,0.1412578,0.04119003,0.58563304,0.36500204,72,tv,0.35581803
224.0,5.827099e-05,0.6463721,0.19871664,0.9014294,72,tv,0.30897266
225.0,0.2206286,0.10955816,0.6675498,0.3445071,72,tv,0.70902777
225.0,0.10037112,0.15374514,0.99445164,0.94550645,1,person,0.6243079
225.0,0.49455413,0.011394858,0.9826096,0.6553085,62,chair,0.41612083
225.0,0.1165293,0.04898648,0.60380334,0.3720582,72,tv,0.33944312
225.0,0.0,0.6453048,0.20431828,0.89709675,72,tv,0.33513662
226.0,0.21878554,0.106608376,0.64352953,0.34893066,72,tv,0.8171967
226.0,0.09901124,0.21355596,0.9919471,0.9371449,1,person,0.49069184
226.0,0.47798568,0.01229918,0.98389906,0.62468845,62,chair,0.39257717
226.0,0.12602942,0.05338025,0.5972242,0.36809236,72,tv,0.36206657
226.0,0.57993,0.0020442829,0.9976062,0.23628086,62,chair,0.31526768
227.0,0.21289682,0.10823211,0.613956,0.3551859,72,tv,0.7563586
227.0,0.10038152,0.31779578,0.9907862,0.94800436,1,person,0.4808078
227.0,0.5376658,0.01033625,0.9846638,0.5897163,62,chair,0.45404992
227.0,0.0,0.6452785,0.19961374,0.89438254,72,tv,0.3152819
227.0,0.57985926,0.0027864724,0.996946,0.23941997,62,chair,0.30196285
228.0,0.21925296,0.117399246,0.6337435,0.36787307,72,tv,0.89659077
228.0,0.56743205,0.0036645383,0.9991245,0.24172914,62,chair,0.48708934
228.0,0.085627675,0.41075796,0.9971094,0.94405264,1,person,0.4577815
228.0,0.48904806,0.014611542,0.9860303,0.6095404,62,chair,0.33282167
229.0,0.21041808,0.12705635,0.6355635,0.384171,72,tv,0.81441796
229.0,0.49110913,0.0130569935,0.98856723,0.6020863,62,chair,0.41472548
229.0,0.092574865,0.41774216,0.9959707,0.9281063,1,person,0.4070864
229.0,0.575871,0.003707409,0.9929743,0.24835843,62,chair,0.3718942
230.0,0.17875871,0.12034328,0.6341653,0.3848163,72,tv,0.86803746
230.0,0.56916046,0.0033515766,0.99160945,0.2525689,62,chair,0.5726173
230.0,0.09380302,0.31868353,0.98180604,0.819101,1,person,0.5115077
230.0,0.5041166,0.015818954,0.9896949,0.6077932,62,chair,0.39867997
230.0,0.06772992,0.089496225,0.54836106,0.39499667,72,tv,0.3311118
231.0,0.18255217,0.13453722,0.6213354,0.38950187,72,tv,0.64667356
231.0,0.08850479,0.34544343,0.9847021,0.80310947,1,person,0.56579334
231.0,0.5647897,0.002183944,0.99409443,0.2572698,62,chair,0.4997003
231.0,0.5285703,0.018850297,0.9900799,0.6259607,62,chair,0.36450905
231.0,0.08633893,0.0261464,0.193322,0.10306817,64,potted plant,0.30401433
232.0,0.20578194,0.14751628,0.62169325,0.39886698,72,tv,0.66798925
232.0,0.095113695,0.32527584,0.99035686,0.7669087,1,person,0.6425605
232.0,0.5652466,0.00259763,0.9937935,0.26530492,62,chair,0.4954953
232.0,0.53320587,0.015489101,0.987967,0.6076193,62,chair,0.41239634
233.0,0.20312212,0.15394218,0.63387764,0.39930058,72,tv,0.79979867
233.0,0.11069414,0.28848857,0.9879792,0.75314575,1,person,0.6601982
233.0,0.5633024,0.00081934035,1.0,0.27236086,62,chair,0.5702319
234.0,0.19484535,0.14663248,0.64410746,0.40601224,72,tv,0.6475839
234.0,0.10681698,0.32740808,0.989069,0.78209245,1,person,0.54040086
234.0,0.5685717,0.0013238043,0.9935081,0.27486318,62,chair,0.41675097
234.0,0.52953833,0.013760209,0.99365073,0.6220492,62,chair,0.3707005
235.0,0.11792752,0.30001575,0.99159217,0.96159345,1,person,0.54275155
235.0,0.1872573,0.15061583,0.62119114,0.41077614,72,tv,0.54101807
235.0,0.58185214,0.0043106824,0.9900525,0.280721,62,chair,0.3829049
235.0,0.00055310875,0.69963396,0.20867258,0.9573157,72,tv,0.36338228
235.0,0.5386188,0.020331264,0.9913207,0.6216488,62,chair,0.32588354
236.0,0.22621877,0.16010147,0.6438323,0.41204578,72,tv,0.7631101
236.0,0.117017746,0.2852913,0.9919343,0.95405805,1,person,0.6674309
236.0,0.5826234,0.0071010888,0.9944977,0.28612655,62,chair,0.5824657
237.0,0.2220721,0.17434743,0.65164006,0.42154452,72,tv,0.82281005
237.0,0.56897205,0.006263599,0.9953814,0.29901332,62,chair,0.6584071
237.0,0.116279274,0.24299514,0.9929004,0.9499651,1,person,0.64308345
237.0,0.55362254,0.5918903,0.65277714,0.6473587,32,tie,0.31770474
237.0,0.5818029,0.058240265,1.0,0.7969141,62,chair,0.3010527
238.0,0.58213145,0.0076506883,0.9948037,0.30469728,62,chair,0.6560557
238.0,0.11194125,0.19706887,0.9924667,0.9212137,1,person,0.6371342
238.0,0.22337188,0.18164107,0.65383583,0.42239264,72,tv,0.6282276
239.0,0.57990086,0.00785619,0.99449706,0.3128684,62,chair,0.645524
239.0,0.2045745,0.1877048,0.63829386,0.43719536,72,tv,0.56132877
239.0,0.10867539,0.43299803,0.9789475,0.93848586,1,person,0.40304852
239.0,0.5578785,0.019241393,1.0,0.608787,62,chair,0.32858345
239.0,0.23621368,0.0012206882,0.9694369,0.14341532,1,person,0.32808062
240.0,0.5764915,0.0105315745,0.99542964,0.31407663,62,chair,0.6720895
240.0,0.20740755,0.2036958,0.63691187,0.43782136,72,tv,0.58735716
240.0,0.55799437,0.011908233,1.0,0.6150595,62,chair,0.34805405
241.0,0.2114009,0.20921677,0.6473963,0.44456422,72,tv,0.72466046
241.0,0.56893456,0.009663522,0.9950403,0.3178685,62,chair,0.66247857
241.0,0.097420216,0.39892665,0.9980123,0.9593637,1,person,0.6460751
242.0,0.19106464,0.2020352,0.6365188,0.4461345,72,tv,0.67847717
242.0,0.57480925,0.010102168,0.99539524,0.31931216,62,chair,0.6277429
242.0,0.08218694,0.40953395,0.98676646,0.94740343,1,person,0.5799795
242.0,0.055697888,0.17574644,0.5056037,0.47447258,72,tv,0.3444396
243.0,0.19421698,0.19888298,0.61247927,0.44441295,72,tv,0.64384866
243.0,0.07990402,0.39480308,0.9930412,0.94693553,1,person,0.6130437
243.0,0.57905704,0.010293454,0.99408776,0.3200819,62,chair,0.60346925
244.0,0.57705003,0.008471087,0.9950636,0.324391,62,chair,0.64517266
244.0,0.077774644,0.33751738,0.98982775,0.9241003,1,person,0.61346716
244.0,0.19122414,0.19441544,0.58003974,0.45238054,72,tv,0.41977477
245.0,0.06622973,0.33769438,0.990293,0.8760241,1,person,0.7589953
245.0,0.5831813,0.0111092925,0.99594885,0.32414398,62,chair,0.6326281
245.0,0.2201939,0.20166323,0.59868777,0.45861027,73,laptop,0.58440554
245.0,0.21267724,0.19488183,0.6091117,0.45543405,72,tv,0.38142356
245.0,0.43622673,0.29520857,0.9799782,0.67537886,62,chair,0.3190425
245.0,0.11146182,0.09825822,0.22162929,0.19892484,64,potted plant,0.31445983
246.0,0.06266129,0.29143143,0.98920023,0.8705375,1,person,0.7271334
246.0,0.27035674,0.26266962,0.75132895,0.46327204,62,chair,0.4335904
246.0,0.23126264,0.19211192,0.60468084,0.4615085,72,tv,0.3912445
246.0,0.56811625,0.04628475,0.96681386,0.37424964,62,chair,0.30821908
247.0,0.06944239,0.29360497,0.98257875,0.87214553,1,person,0.7479898
247.0,0.11402216,0.12835886,0.22286308,0.21554066,64,potted plant,0.4263518
247.0,0.19821429,0.757357,0.28560102,0.9958335,84,book,0.32901216
248.0,0.071934015,0.18833518,0.982939,0.8830402,1,person,0.72767603
248.0,0.7176645,0.011117771,0.9852736,0.33884484,62,chair,0.3696253
248.0,0.12504598,0.14634722,0.23508087,0.24577472,64,potted plant,0.3372645
248.0,0.101768404,0.0012740418,0.9476391,0.21314114,1,person,0.3192789
249.0,0.071617395,0.16895059,0.9742154,0.890833,1,person,0.70771676
249.0,0.74872166,0.011950374,0.9955631,0.36928493,62,chair,0.4136554
249.0,0.5728565,0.3648935,0.9791543,0.6854426,62,chair,0.41165948
249.0,0.13926014,0.41978824,0.98486197,0.92591655,1,person,0.32381383
250.0,0.075181246,0.21140781,0.9841958,0.8887005,1,person,0.67537546
250.0,0.72876203,0.02213502,0.9976599,0.37276208,62,chair,0.3407442
251.0,0.085488915,0.22013259,0.98285484,0.9159783,1,person,0.625101
251.0,0.19521284,0.1467127,0.71645385,0.51064026,62,chair,0.31540745
252.0,0.0629811,0.2370877,0.9951693,0.91072536,1,person,0.6226801
252.0,0.1216428,0.00012876093,0.96560395,0.2605399,1,person,0.30895084
253.0,0.07934815,0.21792787,0.9870786,0.9235694,1,person,0.61568576
253.0,0.05373791,0.003274992,0.98225,0.29014182,1,person,0.30641228
254.0,0.08306956,0.4773698,0.980198,0.9361495,1,person,0.6359587
